rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1572640000000,,8192,,1572,640000000,"""odom""","""base_link""",,,,0.0025196733809336154,-6.875832428394701e-08,0.0,,0.0,0.0,-1.4565802465586124e-05,0.9999999998939187,"[13.686899043569886, 1.107533721062041e-09, 0.0, 0.0, 0.0, 6.275368713128043e-07, 1.1075337210620422e-09, 13.686939076242924, 0.0, 0.0, 0.0, 0.022532415345068803, 0.0, 0.0, 0.0024005006959800664, 9.084327433536637e-23, -2.1644232452184542e-13, 0.0, 0.0, 0.0, 9.084327433536638e-23, 0.0012005005909378492, -1.4650845243571843e-32, 0.0, 0.0, 0.0, -2.1644232452184542e-13, 1.4650845243571843e-32, 0.0012005005909378492, 0.0, 6.275368713128021e-07, 0.022532415345068838, 0.0, 0.0, 0.0, 16.57938435601439]",,,,1.0826841819005842e-05,0.0,0.0,,0.0,0.0,-1.0492778960982364e-08,"[0.001422449818979137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001422449818979137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432398404, 3.899980283699464e-38, -9.244459623045125e-29, 0.0, 0.0, 0.0, 3.8999802836994604e-38, 0.0004004993773292239, 2.3287410778758286e-47, 0.0, 0.0, 0.0, -9.244459623045122e-29, 8.818348414568147e-47, 0.0004004993773292239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003938683424630782]"
1572690000000,,8193,,1572,680000000,"""odom""","""base_link""",,,,0.002520106462387603,-6.877094064115305e-08,0.0,,0.0,0.0,-1.4566012136942299e-05,0.9999999998939156,"[13.688900181201342, 1.1080898638757072e-09, 0.0, 0.0, 0.0, 6.277460429627359e-07, 1.1080898638757079e-09, 13.688940233394254, 0.0, 0.0, 0.0, 0.022539595576040086, 0.0, 0.0, 0.00240050069594456, 9.083060266491627e-23, -2.1645084322571172e-13, 0.0, 0.0, 0.0, 9.083060266491628e-23, 0.0012005005908424658, -1.049837494468239e-32, 0.0, 0.0, 0.0, -2.1645084322571172e-13, 1.049837494468239e-32, 0.0012005005908424658, 0.0, 6.277460429627337e-07, 0.022539595576040124, 0.0, 0.0, 0.0, 16.581808342223948]",,,,1.0827270565036594e-05,0.0,0.0,,0.0,0.0,-1.0490903328315643e-08,"[0.0014140617806192217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140617806192217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 4.913796536298055e-39, -1.1678518953912325e-29, 0.0, 0.0, 0.0, 4.913796536298055e-39, 0.0004004993765572711, -2.689613677531511e-48, 0.0, 0.0, 0.0, -1.1678518953912326e-29, 9.72583577944978e-48, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039195543029464704]"
1572730000000,,8194,,1572,720000000,"""odom""","""base_link""",,,,0.0025205395618639204,-6.878355770499637e-08,0.0,,0.0,0.0,-1.456622177211098e-05,0.9999999998939126,"[13.690901363753992, 1.108646214618387e-09, 0.0, 0.0, 0.0, 6.279552567267229e-07, 1.1086462146183873e-09, 13.690941435473793, 0.0, 0.0, 0.0, 0.02254677714928209, 0.0, 0.0, 0.00240050069594456, 9.081816826280368e-23, -2.164596519333688e-13, 0.0, 0.0, 0.0, 9.081816826280366e-23, 0.0012005005908424656, 1.2421245114008634e-32, 0.0, 0.0, 0.0, -2.164596519333688e-13, -1.2421245114008634e-32, 0.0012005005908424656, 0.0, 6.279552567267206e-07, 0.02254677714928213, 0.0, 0.0, 0.0, 16.5842323335643]",,,,1.082771114646421e-05,0.0,0.0,,0.0,0.0,-1.048904029600228e-08,"[0.0014134656285727696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014134656285727696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 4.91308171402528e-39, -1.1693355720833743e-29, 0.0, 0.0, 0.0, 4.913081714025281e-39, 0.0004004993765572699, -9.681669151636412e-49, 0.0, 0.0, 0.0, -1.1693355720833746e-29, 8.00418220892508e-48, 0.0004004993765572699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003907542260391779]"
1572780000000,,8195,,1572,760000000,"""odom""","""base_link""",,,,0.002520972679191482,-6.879617547047833e-08,0.0,,0.0,0.0,-1.4566431371022569e-05,0.9999999998939095,"[13.692902557535987, 1.1092027735027263e-09, 0.0, 0.0, 0.0, 6.281645126667713e-07, 1.1092027735027267e-09, 13.692942648789698, 0.0, 0.0, 0.0, 0.022553960066902554, 0.0, 0.0, 0.00240050069594456, 9.080583104691852e-23, -2.1646852305371598e-13, 0.0, 0.0, 0.0, 9.080583104691853e-23, 0.0012005005908424656, 1.7075962960784424e-32, 0.0, 0.0, 0.0, -2.16468523053716e-13, -1.7075962960784424e-32, 0.0012005005908424656, 0.0, 6.28164512666769e-07, 0.022553960066902592, 0.0, 0.0, 0.0, 16.586656328117563]",,,,1.0828154888855672e-05,0.0,0.0,,0.0,0.0,-1.0487185615684037e-08,"[0.0014134259369311217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014134259369311217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 4.912409126581209e-39, -1.1693831634243307e-29, 0.0, 0.0, 0.0, 4.912409126581207e-39, 0.0004004993765572699, 8.93268783303331e-48, 0.0, 0.0, 0.0, -1.1693831634243306e-29, -1.866624093833934e-48, 0.0004004993765572699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003899986931069719]"
1572830000000,,8196,,1572,780000000,"""odom""","""base_link""",,,,0.0025211892462342392,-6.88024846876114e-08,0.0,,0.0,0.0,-1.4566536010872791e-05,0.999999999893908,"[13.693901869153315, 1.1094811315473125e-09, 0.0, 0.0, 0.0, 6.282691596834577e-07, 1.1094811315473125e-09, 13.693941970176615, 0.0, 0.0, 0.0, 0.022557552127818625, 0.0, 0.0, 9.991677070991742e-07, 3.140733950219495e-29, -1.497679013479534e-19, 0.0, 0.0, 0.0, 3.140733950219495e-29, 9.983374895846988e-07, -5.904540581510733e-39, 0.0, 0.0, 0.0, -1.497679013479533e-19, 1.7207800093911987e-38, 9.983374895846988e-07, 0.0, 6.282691596834553e-07, 0.022557552127818663, 0.0, 0.0, 0.0, 16.58784845626861]",,,,1.0828430347803986e-05,0.0,0.0,,0.0,0.0,-1.0484446287873337e-08,"[0.0004694765471544756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004694765471544756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 1.942068639041345e-38, -9.249299597840193e-29, 0.0, 0.0, 0.0, 1.9420686390413448e-38, 9.950372054846635e-07, -1.509979514365246e-47, 0.0, 0.0, 0.0, -9.249299597840194e-29, 4.292012442917012e-47, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031305023529732048]"
1572830000000,,8197,,1572,820000000,"""odom""","""base_link""",,,,0.0025216223923468237,-6.881510356450928e-08,0.0,,0.0,0.0,-1.4566745699798526e-05,0.999999999893905,"[13.695904546496491, 1.1100380055310565e-09, 0.0, 0.0, 0.0, 6.284784809081083e-07, 1.1100380055310565e-09, 13.695944667064335, 0.0, 0.0, 0.0, 0.022564737131325785, 0.0, 0.0, 0.0024010007663473705, 1.8134998222854903e-22, -4.3242615403981527e-13, 0.0, 0.0, 0.0, 1.8134998222854903e-22, 0.0012009999295546144, -2.044191031096292e-32, 0.0, 0.0, 0.0, -4.3242615403981527e-13, 2.044191031096292e-32, 0.0012009999295546144, 0.0, 6.284784809081061e-07, 0.022564737131325823, 0.0, 0.0, 0.0, 16.59029247850635]",,,,1.0828875290635106e-05,0.0,0.0,,0.0,0.0,-1.0484446287873337e-08,"[0.0015187426815078003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015187426815078003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 1.9441297050513628e-38, -9.259115579246683e-29, 0.0, 0.0, 0.0, 1.9441297050513625e-38, 0.0004009950372051209, -1.509979514365246e-47, 0.0, 0.0, 0.0, -9.259115579246684e-29, 4.292012442917012e-47, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003930502352972477]"
1572870000000,,8198,,1572,840000000,"""odom""","""base_link""",,,,0.002521838971490635,-6.88214132703414e-08,0.0,,0.0,0.0,-1.4566850310053272e-05,0.9999999998939034,"[13.696903570420774, 1.1103165201479476e-09, 0.0, 0.0, 0.0, 6.285831596867131e-07, 1.1103165201479478e-09, 13.69694370076349, 0.0, 0.0, 0.0, 0.02256833020495098, 0.0, 0.0, 9.99167707099189e-07, 3.140107319561081e-29, -1.4977736657636025e-19, 0.0, 0.0, 0.0, 3.14010731956108e-29, 9.9833748958494e-07, -9.536573906967092e-39, 0.0, 0.0, 0.0, -1.4977736657636028e-19, 2.083829243984669e-38, 9.9833748958494e-07, 0.0, 6.285831596867109e-07, 0.022568330204951022, 0.0, 0.0, 0.0, 16.59148434906923]",,,,1.0829104969974103e-05,0.0,0.0,,0.0,0.0,-1.0481682090702146e-08,"[0.0004714368916879056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004714368916879056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987523394311206e-07, 1.941716217278665e-38, -9.238533726126603e-29, 0.0, 0.0, 0.0, 1.9417162172786653e-38, 9.950372055036197e-07, -2.374105068024362e-47, 0.0, 0.0, 0.0, -9.238533726126608e-29, 5.179019849239727e-47, 9.950372055036197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003145887657369991]"
1572870000000,,8199,,1572,860000000,"""odom""","""base_link""",,,,0.0025220555567075074,-6.882772319896464e-08,0.0,,0.0,0.0,-1.4566955056332719e-05,0.9999999998939019,"[13.697903979136473, 1.1105950880527884e-09, 0.0, 0.0, 0.0, 6.286878504371282e-07, 1.1105950880527886e-09, 13.69794411925586, 0.0, 0.0, 0.0, 0.022571923663665776, 0.0, 0.0, 9.99168052944724e-07, 6.264206909736907e-29, -2.9881666541105874e-19, 0.0, 0.0, 0.0, 6.264206909736906e-29, 9.98338866937296e-07, 3.2628348849658436e-38, 0.0, 0.0, 0.0, -2.9881666541105865e-19, 1.23708949926802e-38, 9.98338866937296e-07, 0.0, 6.286878504371259e-07, 0.02257192366366582, 0.0, 0.0, 0.0, 16.592696097273674]",,,,1.0829353482376671e-05,0.0,0.0,,0.0,0.0,-1.0480778082673721e-08,"[0.0004973989043292417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004973989043292417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115884486e-07, 1.5374339330719853e-37, -7.315617964260112e-28, 0.0, 0.0, 0.0, 1.5374339330719847e-37, 9.950493833061828e-07, 3.135613764175371e-46, 0.0, 0.0, 0.0, -7.315617964260106e-28, 1.2417402218954802e-46, 9.950493833061828e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003171078100767417]"
1572910000000,,8200,,1572,880000000,"""odom""","""base_link""",,,,0.002522272146006005,-6.883403329212044e-08,0.0,,0.0,0.0,-1.4567059864113537e-05,0.9999999998939004,"[13.69890503985072, 1.1108737087315273e-09, 0.0, 0.0, 0.0, 6.287925524448756e-07, 1.1108737087315273e-09, 13.69894518974856, 0.0, 0.0, 0.0, 0.02257551748294175, 0.0, 0.0, 0.0012009995676074397, 4.5325196500146544e-23, -2.1622981446943774e-13, 0.0, 0.0, 0.0, 4.5325196500146544e-23, 0.0006009987368995125, 1.0434429521365596e-32, 0.0, 0.0, 0.0, -2.1622981446943774e-13, -1.0434429521365596e-32, 0.0006009987368995125, 0.0, 6.287925524448735e-07, 0.02257551748294179, 0.0, 0.0, 0.0, 16.593917161320405]",,,,1.0829576376346393e-05,0.0,0.0,,0.0,0.0,-1.0480778082673721e-08,"[0.0010162776732412751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010162776732412751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008009991518030261, 1.5382466352162787e-37, -7.3194850658961335e-28, 0.0, 0.0, 0.0, 1.538246635216278e-37, 0.00020099504938539802, 3.135613764175371e-46, 0.0, 0.0, 0.0, -7.319485065896128e-28, 1.2417402218954802e-46, 0.00020099504938539802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035710781007716004]"
1572920000000,,8201,,1572,900000000,"""odom""","""base_link""",,,,0.002522488740707493,-6.884034358756767e-08,0.0,,0.0,0.0,-1.4567164519593581e-05,0.9999999998938989,"[13.699904816510223, 1.11115238186191e-09, 0.0, 0.0, 0.0, 6.288972642167924e-07, 1.1111523818619104e-09, 13.699944976188286, 0.0, 0.0, 0.0, 0.02257911161152182, 0.0, 0.0, 9.99168052944964e-07, 6.26341918112577e-29, -2.9883065656545713e-19, 0.0, 0.0, 0.0, 6.263419181125768e-29, 9.98338866941119e-07, 9.361192536989832e-38, 0.0, 0.0, 0.0, -2.9883065656545727e-19, -4.861623351818404e-38, 9.98338866941119e-07, 0.0, 6.288972642167903e-07, 0.022579111611521863, 0.0, 0.0, 0.0, 16.595119681979888]",,,,1.0829818604935684e-05,0.0,0.0,,0.0,0.0,-1.0478948554373454e-08,"[0.0005057051338396973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005057051338396973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115885699e-07, 1.537279172026955e-37, -7.298105124747614e-28, 0.0, 0.0, 0.0, 1.5372791720269542e-37, 9.950493836046501e-07, 9.130908023625654e-46, 0.0, 0.0, 0.0, -7.298105124747613e-28, -4.8025561647969296e-46, 9.950493836046501e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032072761396344965]"
1572960000000,,8202,,1572,940000000,"""odom""","""base_link""",,,,0.0025229219425669364,-6.885296467795644e-08,0.0,,0.0,0.0,-1.456737394400773e-05,0.9999999998938958,"[13.70190566265796, 1.11170988490523e-09, 0.0, 0.0, 0.0, 6.291067204854146e-07, 1.1117098849052306e-09, 13.701945841901757, 0.0, 0.0, 0.0, 0.0225863009144025, 0.0, 0.0, 9.99168052944964e-07, 6.26258270403046e-29, -2.9884321550402596e-19, 0.0, 0.0, 0.0, 6.26258270403046e-29, 9.98338866941119e-07, 2.863192201156703e-38, 0.0, 0.0, 0.0, -2.9884321550402596e-19, 1.6359651461063917e-38, 9.98338866941119e-07, 0.0, 6.291067204854124e-07, 0.022586300914402536, 0.0, 0.0, 0.0, 16.597543361246295]",,,,1.0830268624463263e-05,0.0,0.0,,0.0,0.0,-1.0477100976434454e-08,"[0.000506226241461609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000506226241461609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115885699e-07, 1.5370738690575186e-37, -7.298411841846244e-28, 0.0, 0.0, 0.0, 1.5370738690575178e-37, 9.950493836046503e-07, 2.7772677977131828e-46, 0.0, 0.0, 0.0, -7.2984118418462455e-28, 1.5510832786228686e-46, 9.950493836046503e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003230287749904826]"
1572990000000,,8203,,1572,980000000,"""odom""","""base_link""",,,,0.0025233551622389104,-6.886558642388354e-08,0.0,,0.0,0.0,-1.4567583486027237e-05,0.9999999998938928,"[13.703908664849221, 1.1122675956190684e-09, 0.0, 0.0, 0.0, 6.293162117211114e-07, 1.112267595619069e-09, 13.703948863665794, 0.0, 0.0, 0.0, 0.022593491339955585, 0.0, 0.0, 0.0024010007666952927, 1.812540501125981e-22, -4.325003383163339e-13, 0.0, 0.0, 0.0, 1.812540501125981e-22, 0.0012009999309579562, 4.121700090401299e-32, 0.0, 0.0, 0.0, -4.3250033831633393e-13, -4.121700090401299e-32, 0.0012009999309579562, 0.0, 6.293162117211093e-07, 0.022593491339955623, 0.0, 0.0, 0.0, 16.599989241111146]",,,,1.0830714983443537e-05,0.0,0.0,,0.0,0.0,-1.0477100976434454e-08,"[0.001557364064166744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001557364064166744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016010003478229434, 1.5386989311384523e-37, -7.306128017473677e-28, 0.0, 0.0, 0.0, 1.5386989311384515e-37, 0.00040099504938324084, 2.7772677977131828e-46, 0.0, 0.0, 0.0, -7.306128017473679e-28, 1.5510832786228686e-46, 0.00040099504938324084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040302877499040985]"
1573050000000,,8204,,1573,20000000,"""odom""","""base_link""",,,,0.002523788393243422,-6.887820868092072e-08,0.0,,0.0,0.0,-1.4567792837928865e-05,0.9999999998938897,"[13.705909503970313, 1.1128255105433518e-09, 0.0, 0.0, 0.0, 6.295257424799596e-07, 1.112825510543352e-09, 13.705949722366544, 0.0, 0.0, 0.0, 0.02260068301869768, 0.0, 0.0, 0.002400500695966424, 9.072639723988204e-23, -2.165269453700682e-13, 0.0, 0.0, 0.0, 9.072639723988202e-23, 0.001200500590931028, -6.20195406676872e-33, 0.0, 0.0, 0.0, -2.1652694537006816e-13, 6.20195406676872e-33, 0.001200500590931028, 0.0, 6.295257424799575e-07, 0.022600683018697713, 0.0, 0.0, 0.0, 16.602413164815935]",,,,1.0831074732928394e-05,0.0,0.0,,0.0,0.0,-1.0475183761806297e-08,"[0.0014230108223018023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014230108223018023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 3.894978823354694e-38, -9.248089497258713e-29, 0.0, 0.0, 0.0, 3.8949788233546945e-38, 0.0004004993773269502, 1.2504100809932478e-46, 0.0, 0.0, 0.0, -9.248089497258718e-29, -1.4452858564640695e-47, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039767420988603966]"
1573090000000,,8205,,1573,60000000,"""odom""","""base_link""",,,,0.0025242216436784193,-6.889083168546256e-08,0.0,,0.0,0.0,-1.4568002154825121e-05,0.9999999998938867,"[13.707910629158226, 1.1133836330102542e-09, 0.0, 0.0, 0.0, 6.2973531507656e-07, 1.1133836330102546e-09, 13.707950867141115, 0.0, 0.0, 0.0, 0.022607876030055242, 0.0, 0.0, 0.00240050069594456, 9.07136158695115e-23, -2.1653537508929508e-13, 0.0, 0.0, 0.0, 9.071361586951149e-23, 0.0012005005908424658, 1.8176046088841348e-32, 0.0, 0.0, 0.0, -2.1653537508929508e-13, -1.8176046088841348e-32, 0.0012005005908424658, 0.0, 6.297353150765579e-07, 0.022607876030055277, 0.0, 0.0, 0.0, 16.604837117281008]",,,,1.0831498971967545e-05,0.0,0.0,,0.0,0.0,-1.0473301191751723e-08,"[0.0014140855409745274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140855409745274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 4.907474546508703e-39, -1.1683084817952156e-29, 0.0, 0.0, 0.0, 4.907474546508702e-39, 0.0004004993765572711, 9.115003278498053e-49, 0.0, 0.0, 0.0, -1.168308481795215e-29, 6.124751723666335e-48, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003943381048872153]"
1573140000000,,8206,,1573,100000000,"""odom""","""base_link""",,,,0.0025246549122104793,-6.89034553986561e-08,0.0,,0.0,0.0,-1.4568211436334548e-05,0.9999999998938837,"[13.70991180783321, 1.1139419638487393e-09, 0.0, 0.0, 0.0, 6.299449298021782e-07, 1.1139419638487397e-09, 13.709952065409786, 0.0, 0.0, 0.0, 0.022615070384004406, 0.0, 0.0, 0.00240050069594456, 9.070116780821515e-23, -2.1654416268930562e-13, 0.0, 0.0, 0.0, 9.070116780821513e-23, 0.0012005005908424656, 2.563062456826156e-32, 0.0, 0.0, 0.0, -2.1654416268930562e-13, -2.563062456826156e-32, 0.0012005005908424656, 0.0, 6.299449298021761e-07, 0.02261507038400444, 0.0, 0.0, 0.0, 16.607261087529007]",,,,1.0831938483386783e-05,0.0,0.0,,0.0,0.0,-1.047143904648941e-08,"[0.001413451996746501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001413451996746501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 4.9067538281815584e-39, -1.16979223981296e-29, 0.0, 0.0, 0.0, 4.9067538281815584e-39, 0.0004004993765572699, 1.1333005563297244e-47, 0.0, 0.0, 0.0, -1.1697922398129604e-29, -4.297008579396002e-48, 0.0004004993765572699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039225004438471255]"
1573140000000,,8207,,1573,120000000,"""odom""","""base_link""",,,,0.0025248715548505138,-6.890976758941619e-08,0.0,,0.0,0.0,-1.4568315916375129e-05,0.9999999998938821,"[13.710911135719154, 1.1142212080119013e-09, 0.0, 0.0, 0.0, 6.300497561778761e-07, 1.114221208011902e-09, 13.71095140309521, 0.0, 0.0, 0.0, 0.022618668161847974, 0.0, 0.0, 9.991677070991742e-07, 3.137112798601637e-29, -1.4982021839413872e-19, 0.0, 0.0, 0.0, 3.1371127986016343e-29, 9.983374895846988e-07, 1.5786568525320416e-38, 0.0, 0.0, 0.0, -1.4982021839413862e-19, -4.492397347174825e-39, 9.983374895846988e-07, 0.0, 6.30049756177874e-07, 0.02261866816184801, 0.0, 0.0, 0.0, 16.608452599924938]",,,,1.0832212763448961e-05,0.0,0.0,,0.0,0.0,-1.046870130312323e-08,"[0.00046947530798713695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046947530798713695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 1.9398295047820566e-38, -9.252530570766392e-29, 0.0, 0.0, 0.0, 1.9398295047820558e-38, 9.950372054846635e-07, 3.878998750828785e-47, 0.0, 0.0, 0.0, -9.252530570766389e-29, -1.1087761401398353e-47, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031418597479135426]"
1573170000000,,8208,,1573,140000000,"""odom""","""base_link""",,,,0.0025250882023181375,-6.891607996667034e-08,0.0,,0.0,0.0,-1.4568420532709455e-05,0.9999999998938806,"[13.711911541614377, 1.1145005057072236e-09, 0.0, 0.0, 0.0, 6.301545946160494e-07, 1.1145005057072238e-09, 13.711951818791722, 0.0, 0.0, 0.0, 0.022622266327852445, 0.0, 0.0, 9.991680529447336e-07, 6.258244621227161e-29, -2.989024194512739e-19, 0.0, 0.0, 0.0, 6.258244621227163e-29, 9.983388669373148e-07, 1.6297962837189688e-38, 0.0, 0.0, 0.0, -2.989024194512739e-19, 2.867135214468582e-38, 9.983388669373148e-07, 0.0, 6.301545946160472e-07, 0.022622266327852483, 0.0, 0.0, 0.0, 16.609664378081856]",,,,1.0832464774307737e-05,0.0,0.0,,0.0,0.0,-1.0467803511111496e-08,"[0.0004968885956931631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004968885956931631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987531158845001e-07, 1.53597059543483e-37, -7.317717454466616e-28, 0.0, 0.0, 0.0, 1.5359705954348299e-37, 9.950493833062379e-07, 1.5694692534729813e-46, 0.0, 0.0, 0.0, -7.317717454466618e-28, 2.7890951236242623e-46, 9.950493833062379e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003167856321506685]"
1573180000000,,8209,,1573,160000000,"""odom""","""base_link""",,,,0.0025253048543610666,-6.892239252256596e-08,0.0,,0.0,0.0,-1.4568525139356657e-05,0.999999999893879,"[13.712911958614125, 1.1147798563596978e-09, 0.0, 0.0, 0.0, 6.302594438946986e-07, 1.1147798563596978e-09, 13.712952245594545, 0.0, 0.0, 0.0, 0.022625864840072278, 0.0, 0.0, 9.99168052944964e-07, 6.257870850678269e-29, -2.989099965300975e-19, 0.0, 0.0, 0.0, 6.25787085067827e-29, 9.983388669411188e-07, 1.1701052631079644e-37, 0.0, 0.0, 0.0, -2.989099965300975e-19, -7.204275719657361e-38, 9.983388669411188e-07, 0.0, 6.302594438946964e-07, 0.022625864840072316, 0.0, 0.0, 0.0, 16.610876182706075]",,,,1.0832702528518406e-05,0.0,0.0,,0.0,0.0,-1.046689731878687e-08,"[0.0005039062756828183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005039062756828183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115885699e-07, 1.535917370602588e-37, -7.300043554073784e-28, 0.0, 0.0, 0.0, 1.5359173706025887e-37, 9.95049383604643e-07, 1.1370670838725186e-45, 0.0, 0.0, 0.0, -7.300043554073783e-28, -7.01911165337565e-46, 9.95049383604643e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031886364330216046]"
1573220000000,,8210,,1573,200000000,"""odom""","""base_link""",,,,0.002525738171383936,-6.893501810245194e-08,0.0,,0.0,0.0,-1.4568734477303011e-05,0.999999999893876,"[13.714914883840974, 1.1153387140456778e-09, 0.0, 0.0, 0.0, 6.304691670910233e-07, 1.1153387140456784e-09, 13.714955190432857, 0.0, 0.0, 0.0, 0.02263306265846223, 0.0, 0.0, 0.0024010007666952927, 1.8111821744708834e-22, -4.3259752756655906e-13, 0.0, 0.0, 0.0, 1.8111821744708834e-22, 0.0012009999309579562, 6.673621184219712e-32, 0.0, 0.0, 0.0, -4.3259752756655906e-13, -6.673621184219712e-32, 0.0012009999309579562, 0.0, 6.304691670910211e-07, 0.02263306265846227, 0.0, 0.0, 0.0, 16.613321475561666]",,,,1.083314862416831e-05,0.0,0.0,,0.0,0.0,-1.046689731878687e-08,"[0.0015549255176315114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015549255176315114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016010003478229434, 1.5375412099807443e-37, -7.307761455000967e-28, 0.0, 0.0, 0.0, 1.537541209980745e-37, 0.00040099504938324084, 1.1370670838725186e-45, 0.0, 0.0, 0.0, -7.307761455000966e-28, -7.01911165337565e-46, 0.00040099504938324084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003988636433020877]"
1573270000000,,8211,,1573,240000000,"""odom""","""base_link""",,,,0.0025261715005945704,-6.894764421826129e-08,0.0,,0.0,0.0,-1.456894362815478e-05,0.9999999998938729,"[13.716915758233819, 1.1158977767647213e-09, 0.0, 0.0, 0.0, 6.306789300479703e-07, 1.1158977767647216e-09, 13.716956084444076, 0.0, 0.0, 0.0, 0.022640261738085553, 0.0, 0.0, 0.002400500695966424, 9.065870904189628e-23, -2.1657581072602934e-13, 0.0, 0.0, 0.0, 9.065870904189628e-23, 0.001200500590931028, 1.407466015712699e-32, 0.0, 0.0, 0.0, -2.1657581072602931e-13, -1.407466015712699e-32, 0.001200500590931028, 0.0, 6.306789300479681e-07, 0.02264026173808559, 0.0, 0.0, 0.0, 16.61574542837503]",,,,1.0833519017409069e-05,0.0,0.0,,0.0,0.0,-1.0465006825452667e-08,"[0.0014228604735218742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014228604735218742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 3.8920599072636627e-38, -9.250167680289673e-29, 0.0, 0.0, 0.0, 3.892059907263665e-38, 0.0004004993773269502, 1.6841643389466022e-46, 0.0, 0.0, 0.0, -9.250167680289674e-29, -5.830203564360604e-47, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003950807942757643]"
